"CustomerID";"Recency";"Frequency";"Monetary";"Cluster";"Label"
"14829";0.08608321377331407;0.014423076923076924;0.002469664525339044;2;"At Risk"
"14829";0.08608321377331407;0.014423076923076924;0.002469664525339044;2;"Window Shoppers"
"15053";0.2668579626972738;0.009615384615384616;0.002469664525339044;0;"Dormant Customers"
"15053";0.2668579626972738;0.009615384615384616;0.002469664525339044;0;"VIP / Loyal Customers"
"15053";0.2668579626972738;0.009615384615384616;0.002469664525339044;0;"At Risk"
"15053";0.2668579626972738;0.009615384615384616;0.002469664525339044;0;"Window Shoppers"
"17796";0.14347202295552375;0.014423076923076924;0.002469664525339044;2;"Dormant Customers"
"17796";0.14347202295552375;0.014423076923076924;0.002469664525339044;2;"VIP / Loyal Customers"
"17796";0.14347202295552375;0.014423076923076924;0.002469664525339044;2;"At Risk"
"17796";0.14347202295552375;0.014423076923076924;0.002469664525339044;2;"Window Shoppers"
"17423";0.2697274031563843;0.004807692307692308;0.002469664525339044;0;"Dormant Customers"
"17423";0.2697274031563843;0.004807692307692308;0.002469664525339044;0;"VIP / Loyal Customers"
"17423";0.2697274031563843;0.004807692307692308;0.002469664525339044;0;"At Risk"
"17423";0.2697274031563843;0.004807692307692308;0.002469664525339044;0;"Window Shoppers"
"13596";0.3472022955523668;0.004807692307692308;0.0024660956459671667;1;"Dormant Customers"
"13596";0.3472022955523668;0.004807692307692308;0.0024660956459671667;1;"VIP / Loyal Customers"
"13596";0.3472022955523668;0.004807692307692308;0.0024660956459671667;1;"At Risk"
"13596";0.3472022955523668;0.004807692307692308;0.0024660956459671667;1;"Window Shoppers"
"14959";0.18220946915351455;0.014423076923076924;0.0024589578872234123;0;"Dormant Customers"
"14959";0.18220946915351455;0.014423076923076924;0.0024589578872234123;0;"VIP / Loyal Customers"
"14959";0.18220946915351455;0.014423076923076924;0.0024589578872234123;0;"At Risk"
"14959";0.18220946915351455;0.014423076923076924;0.0024589578872234123;0;"Window Shoppers"
"15304";0.08751793400286889;0.03365384615384616;0.0024553890078515346;2;"Dormant Customers"
"15304";0.08751793400286889;0.03365384615384616;0.0024553890078515346;2;"VIP / Loyal Customers"
"15304";0.08751793400286889;0.03365384615384616;0.0024553890078515346;2;"At Risk"
"15304";0.08751793400286889;0.03365384615384616;0.0024553890078515346;2;"Window Shoppers"
"12925";0.3041606886657098;0.004807692307692308;0.0024553890078515346;0;"Dormant Customers"
"12925";0.3041606886657098;0.004807692307692308;0.0024553890078515346;0;"VIP / Loyal Customers"
"12925";0.3041606886657098;0.004807692307692308;0.0024553890078515346;0;"At Risk"
"12925";0.3041606886657098;0.004807692307692308;0.0024553890078515346;0;"Window Shoppers"
"14111";0.008608321377331585;0.014423076923076924;0.0024518201284796574;2;"Dormant Customers"
"14111";0.008608321377331585;0.014423076923076924;0.0024518201284796574;2;"VIP / Loyal Customers"
"14111";0.008608321377331585;0.014423076923076924;0.0024518201284796574;2;"At Risk"
"14111";0.008608321377331585;0.014423076923076924;0.0024518201284796574;2;"Window Shoppers"
"13601";0.0071736011477758765;0.004807692307692308;0.0024518201284796574;2;"Dormant Customers"
"13601";0.0071736011477758765;0.004807692307692308;0.0024518201284796574;2;"VIP / Loyal Customers"
"13601";0.0071736011477758765;0.004807692307692308;0.0024518201284796574;2;"At Risk"
"13601";0.0071736011477758765;0.004807692307692308;0.0024518201284796574;2;"Window Shoppers"
"12410";0.36154949784791945;0.004807692307692308;0.0024518201284796574;1;"Dormant Customers"
"12410";0.36154949784791945;0.004807692307692308;0.0024518201284796574;1;"VIP / Loyal Customers"
"12410";0.36154949784791945;0.004807692307692308;0.0024518201284796574;1;"At Risk"
"12410";0.36154949784791945;0.004807692307692308;0.0024518201284796574;1;"Window Shoppers"
"13838";0.3472022955523668;0.014423076923076924;0.0024482512491077802;1;"Dormant Customers"
"13838";0.3472022955523668;0.014423076923076924;0.0024482512491077802;1;"VIP / Loyal Customers"
"13838";0.3472022955523668;0.014423076923076924;0.0024482512491077802;1;"At Risk"
"13838";0.3472022955523668;0.014423076923076924;0.0024482512491077802;1;"Window Shoppers"
"17198";0.6513629842180775;0.009615384615384616;0.0024482512491077802;3;"Dormant Customers"
"17198";0.6513629842180775;0.009615384615384616;0.0024482512491077802;3;"VIP / Loyal Customers"
"17198";0.6513629842180775;0.009615384615384616;0.0024482512491077802;3;"At Risk"
"17198";0.6513629842180775;0.009615384615384616;0.0024482512491077802;3;"Window Shoppers"
"17733";0.47776183644189363;0.004807692307692308;0.0024482512491077802;1;"Dormant Customers"
"17733";0.47776183644189363;0.004807692307692308;0.0024482512491077802;1;"VIP / Loyal Customers"
"17733";0.47776183644189363;0.004807692307692308;0.0024482512491077802;1;"At Risk"
"17733";0.47776183644189363;0.004807692307692308;0.0024482512491077802;1;"Window Shoppers"
"13023";0.26255380200860845;0.004807692307692308;0.002441113490364026;0;"Dormant Customers"
"13023";0.26255380200860845;0.004807692307692308;0.002441113490364026;0;"VIP / Loyal Customers"
"13023";0.26255380200860845;0.004807692307692308;0.002441113490364026;0;"At Risk"
"13023";0.26255380200860845;0.004807692307692308;0.002441113490364026;0;"Window Shoppers"
"16212";0.48923959827833574;0.004807692307692308;0.002441113490364026;1;"Dormant Customers"
"16212";0.48923959827833574;0.004807692307692308;0.002441113490364026;1;"VIP / Loyal Customers"
"16212";0.48923959827833574;0.004807692307692308;0.002441113490364026;1;"At Risk"
"16212";0.48923959827833574;0.004807692307692308;0.002441113490364026;1;"Window Shoppers"
"18085";1.0;0.004807692307692308;0.002441113490364026;3;"Dormant Customers"
"18085";1.0;0.004807692307692308;0.002441113490364026;3;"VIP / Loyal Customers"
"18085";1.0;0.004807692307692308;0.002441113490364026;3;"At Risk"
"18085";1.0;0.004807692307692308;0.002441113490364026;3;"Window Shoppers"
"17502";0.08608321377331407;0.014423076923076924;0.0024375446109921486;2;"Dormant Customers"
"17502";0.08608321377331407;0.014423076923076924;0.0024375446109921486;2;"VIP / Loyal Customers"
"17502";0.08608321377331407;0.014423076923076924;0.0024375446109921486;2;"At Risk"
"17502";0.08608321377331407;0.014423076923076924;0.0024375446109921486;2;"Window Shoppers"
"15181";0.35007173601147734;0.009615384615384616;0.0024375446109921486;1;"Dormant Customers"
"15181";0.35007173601147734;0.009615384615384616;0.0024375446109921486;1;"VIP / Loyal Customers"
"15181";0.35007173601147734;0.009615384615384616;0.0024375446109921486;1;"At Risk"
"15181";0.35007173601147734;0.009615384615384616;0.0024375446109921486;1;"Window Shoppers"
"18196";0.308464849354376;0.004807692307692308;0.0024375446109921486;0;"Dormant Customers"
"18196";0.308464849354376;0.004807692307692308;0.0024375446109921486;0;"VIP / Loyal Customers"
"18196";0.308464849354376;0.004807692307692308;0.0024375446109921486;0;"At Risk"
"18196";0.308464849354376;0.004807692307692308;0.0024375446109921486;0;"Window Shoppers"
"16642";0.3041606886657098;0.004807692307692308;0.0024339757316202714;0;"Dormant Customers"
"16642";0.3041606886657098;0.004807692307692308;0.0024339757316202714;0;"VIP / Loyal Customers"
"16642";0.3041606886657098;0.004807692307692308;0.0024339757316202714;0;"At Risk"
"16642";0.3041606886657098;0.004807692307692308;0.0024339757316202714;0;"Window Shoppers"
"16122";0.05595408895265397;0.014423076923076924;0.0024197002141327626;2;"Dormant Customers"
"16122";0.05595408895265397;0.014423076923076924;0.0024197002141327626;2;"VIP / Loyal Customers"
"16122";0.05595408895265397;0.014423076923076924;0.0024197002141327626;2;"At Risk"
"16122";0.05595408895265397;0.014423076923076924;0.0024197002141327626;2;"Window Shoppers"
"12942";0.6513629842180775;0.009615384615384616;0.0024197002141327626;3;"Dormant Customers"
"12942";0.6513629842180775;0.009615384615384616;0.0024197002141327626;3;"VIP / Loyal Customers"
"12942";0.6513629842180775;0.009615384615384616;0.0024197002141327626;3;"At Risk"
"12942";0.6513629842180775;0.009615384615384616;0.0024197002141327626;3;"Window Shoppers"
"16495";0.18507890961262508;0.009615384615384616;0.0024197002141327626;0;"Dormant Customers"
"16495";0.18507890961262508;0.009615384615384616;0.0024197002141327626;0;"VIP / Loyal Customers"
"16495";0.18507890961262508;0.009615384615384616;0.0024197002141327626;0;"At Risk"
"16495";0.18507890961262508;0.009615384615384616;0.0024197002141327626;0;"Window Shoppers"
"12838";0.26111908177905274;0.004807692307692308;0.0024161313347608854;0;"Dormant Customers"
"12838";0.26111908177905274;0.004807692307692308;0.0024161313347608854;0;"VIP / Loyal Customers"
"12838";0.26111908177905274;0.004807692307692308;0.0024161313347608854;0;"At Risk"
"12838";0.26111908177905274;0.004807692307692308;0.0024161313347608854;0;"Window Shoppers"
"15582";0.40172166427546596;0.009615384615384616;0.0024161313347608854;1;"Dormant Customers"
"15582";0.40172166427546596;0.009615384615384616;0.0024161313347608854;1;"VIP / Loyal Customers"
"15582";0.40172166427546596;0.009615384615384616;0.0024161313347608854;1;"At Risk"
"15582";0.40172166427546596;0.009615384615384616;0.0024161313347608854;1;"Window Shoppers"
"17874";0.22525107604017158;0.02403846153846154;0.0024161313347608854;0;"Dormant Customers"
"17874";0.22525107604017158;0.02403846153846154;0.0024161313347608854;0;"VIP / Loyal Customers"
"17874";0.22525107604017158;0.02403846153846154;0.0024161313347608854;0;"At Risk"
"17874";0.22525107604017158;0.02403846153846154;0.0024161313347608854;0;"Window Shoppers"
"18135";0.08608321377331407;0.019230769230769232;0.0024125624553890082;2;"Dormant Customers"
"18135";0.08608321377331407;0.019230769230769232;0.0024125624553890082;2;"VIP / Loyal Customers"
"18135";0.08608321377331407;0.019230769230769232;0.0024125624553890082;2;"At Risk"
"18135";0.08608321377331407;0.019230769230769232;0.0024125624553890082;2;"Window Shoppers"
"13548";0.09612625538020048;0.004807692307692308;0.0024125624553890082;2;"Dormant Customers"
"13548";0.09612625538020048;0.004807692307692308;0.0024125624553890082;2;"VIP / Loyal Customers"
"13548";0.09612625538020048;0.004807692307692308;0.0024125624553890082;2;"At Risk"
"13548";0.09612625538020048;0.004807692307692308;0.0024125624553890082;2;"Window Shoppers"
"12478";0.2596843615494979;0.0;0.002408993576017131;0;"Dormant Customers"
"12478";0.2596843615494979;0.0;0.002408993576017131;0;"VIP / Loyal Customers"
"12478";0.2596843615494979;0.0;0.002408993576017131;0;"At Risk"
"12478";0.2596843615494979;0.0;0.002408993576017131;0;"Window Shoppers"
"13524";0.3572453371592541;0.019230769230769232;0.0024054246966452534;1;"Dormant Customers"
"13524";0.3572453371592541;0.019230769230769232;0.0024054246966452534;1;"VIP / Loyal Customers"
"13524";0.3572453371592541;0.019230769230769232;0.0024054246966452534;1;"At Risk"
"13524";0.3572453371592541;0.019230769230769232;0.0024054246966452534;1;"Window Shoppers"
"16872";0.18077474892395973;0.009615384615384616;0.0024054246966452534;0;"Dormant Customers"
"16872";0.18077474892395973;0.009615384615384616;0.0024054246966452534;0;"VIP / Loyal Customers"
"16872";0.18077474892395973;0.009615384615384616;0.0024054246966452534;0;"At Risk"
"16872";0.18077474892395973;0.009615384615384616;0.0024054246966452534;0;"Window Shoppers"
"14393";0.31420373027259707;0.0;0.0002212705210563883;0;"Dormant Customers"
"14393";0.31420373027259707;0.0;0.0002212705210563883;0;"VIP / Loyal Customers"
"14393";0.31420373027259707;0.0;0.0002212705210563883;0;"At Risk"
"14393";0.31420373027259707;0.0;0.0002212705210563883;0;"Window Shoppers"
"14788";0.43185078909612606;0.004807692307692308;0.002401855817273376;1;"Dormant Customers"
"14788";0.43185078909612606;0.004807692307692308;0.002401855817273376;1;"VIP / Loyal Customers"
"14788";0.43185078909612606;0.004807692307692308;0.002401855817273376;1;"At Risk"
"14788";0.43185078909612606;0.004807692307692308;0.002401855817273376;1;"Window Shoppers"
"13925";0.09038737446197942;0.014423076923076924;0.002398286937901499;2;"Dormant Customers"
"13925";0.09038737446197942;0.014423076923076924;0.002398286937901499;2;"VIP / Loyal Customers"
"13925";0.09038737446197942;0.014423076923076924;0.002398286937901499;2;"At Risk"
"13925";0.09038737446197942;0.014423076923076924;0.002398286937901499;2;"Window Shoppers"
"17994";0.05308464849354344;0.014423076923076924;0.002398286937901499;2;"Dormant Customers"
"17994";0.05308464849354344;0.014423076923076924;0.002398286937901499;2;"VIP / Loyal Customers"
"17994";0.05308464849354344;0.014423076923076924;0.002398286937901499;2;"At Risk"
"17994";0.05308464849354344;0.014423076923076924;0.002398286937901499;2;"Window Shoppers"
"13040";0.26111908177905274;0.004807692307692308;0.002394718058529622;0;"Dormant Customers"
"13040";0.26111908177905274;0.004807692307692308;0.002394718058529622;0;"VIP / Loyal Customers"
"13040";0.26111908177905274;0.004807692307692308;0.002394718058529622;0;"At Risk"
"13040";0.26111908177905274;0.004807692307692308;0.002394718058529622;0;"Window Shoppers"
"17462";0.08751793400286889;0.004807692307692308;0.0023911491791577446;2;"Dormant Customers"
"17462";0.08751793400286889;0.004807692307692308;0.0023911491791577446;2;"VIP / Loyal Customers"
"17462";0.08751793400286889;0.004807692307692308;0.0023911491791577446;2;"At Risk"
"17462";0.08751793400286889;0.004807692307692308;0.0023911491791577446;2;"Window Shoppers"
"13355";0.13342898134863646;0.0;0.0023875802997858674;2;"Dormant Customers"
"13355";0.13342898134863646;0.0;0.0023875802997858674;2;"VIP / Loyal Customers"
"13355";0.13342898134863646;0.0;0.0023875802997858674;2;"At Risk"
"13355";0.13342898134863646;0.0;0.0023875802997858674;2;"Window Shoppers"
"16418";0.1764705882352935;0.009615384615384616;0.0023875802997858674;0;"Dormant Customers"
"16418";0.1764705882352935;0.009615384615384616;0.0023875802997858674;0;"VIP / Loyal Customers"
"16418";0.1764705882352935;0.009615384615384616;0.0023875802997858674;0;"At Risk"
"16418";0.1764705882352935;0.009615384615384616;0.0023875802997858674;0;"Window Shoppers"
"13464";0.0;0.0;0.0023875802997858674;2;"Dormant Customers"
"13464";0.0;0.0;0.0023875802997858674;2;"VIP / Loyal Customers"
"13464";0.0;0.0;0.0023875802997858674;2;"At Risk"
"13464";0.0;0.0;0.0023875802997858674;2;"Window Shoppers"
"14504";0.09612625538020048;0.014423076923076924;0.002380442541042113;2;"Dormant Customers"
"14504";0.09612625538020048;0.014423076923076924;0.002380442541042113;2;"VIP / Loyal Customers"
"14504";0.09612625538020048;0.014423076923076924;0.002380442541042113;2;"At Risk"
"14504";0.09612625538020048;0.014423076923076924;0.002380442541042113;2;"Window Shoppers"
"18121";0.17934002869440402;0.004807692307692308;0.002380442541042113;0;"Dormant Customers"
"18121";0.17934002869440402;0.004807692307692308;0.002380442541042113;0;"VIP / Loyal Customers"
"18121";0.17934002869440402;0.004807692307692308;0.002380442541042113;0;"At Risk"
"18121";0.17934002869440402;0.004807692307692308;0.002380442541042113;0;"Window Shoppers"
"17883";0.2281205164992821;0.014423076923076924;0.002376873661670236;0;"Dormant Customers"
"17883";0.2281205164992821;0.014423076923076924;0.002376873661670236;0;"VIP / Loyal Customers"
"17883";0.2281205164992821;0.014423076923076924;0.002376873661670236;0;"At Risk"
"17883";0.2281205164992821;0.014423076923076924;0.002376873661670236;0;"Window Shoppers"
"14628";0.05164992826398862;0.004807692307692308;0.002376873661670236;2;"Dormant Customers"
"14628";0.05164992826398862;0.004807692307692308;0.002376873661670236;2;"VIP / Loyal Customers"
"14628";0.05164992826398862;0.004807692307692308;0.002376873661670236;2;"At Risk"
"14628";0.05164992826398862;0.004807692307692308;0.002376873661670236;2;"Window Shoppers"
"12638";0.26111908177905274;0.0;0.002376873661670236;0;"Dormant Customers"
"12638";0.26111908177905274;0.0;0.002376873661670236;0;"VIP / Loyal Customers"
"12638";0.26111908177905274;0.0;0.002376873661670236;0;"At Risk"
"12638";0.26111908177905274;0.0;0.002376873661670236;0;"Window Shoppers"
"17299";0.044476327116211856;0.014423076923076924;0.002366167023554604;2;"Dormant Customers"
"17299";0.044476327116211856;0.014423076923076924;0.002366167023554604;2;"VIP / Loyal Customers"
